gene_name	pvalue	regulated_gene	t00_rep1	t00_rep2	t00_rep3	t00_rep4	t05_rep1	t05_rep2	t05_rep3	t05_rep4	t1_rep1	t1_rep2	t1_rep3	t1_rep4	t2_rep1	t2_rep2	t2_rep3	t2_rep4	t3_rep1	t3_rep2	t3_rep3	t3_rep4	t4_rep1	t4_rep2	t4_rep3	t4_rep4	t5_rep2	t5_rep3	t5_rep4	t6_rep2	t6_rep3	t6_rep4	t7_rep1	t7_rep2	t7_rep3	t7_rep4	t8_rep1	t8_rep2	t8_rep3	t8_rep4	t10_rep1	t10_rep2	t10_rep3	t10_rep4	t12_rep1	t12_rep2	t12_rep3	t12_rep4
TEF	7.95159095508866e-06	up-regulated	-0.29269745144105	-0.870555080895484	-1.10169813267726	2	-0.899447962368206	-0.812769317950041	-0.0326615181865552	-0.408268977331937	-0.841662199422763	-1.62176999918625	-1.96848457685891	-0.726090673531876	-1.07280525120454	-0.639412029113711	-1.10169813267726	-0.0904472811319986	-0.350483214386494	-0.29269745144105	-1.36173406593175	-0.177125925550164	-0.263804569968329	-0.754983555004598	-0.783876436477319	-0.00376863671383346	-0.321590332913772	-1.53509135476808	1.18083950366776	1.06526797777687	-0.610519147640989	0.863017807467817	-0.379376095859216	0.978589333358704	1.44087543692225	0.487410348322435	0.487410348322435	1.09416085924959	1.2386252666132	1.46976831839497	0.574088992740601	1.38308967397681	-0.0326615181865552	1.41198255544953	1.06526797777687	0.805232044522374	0.458517466849714	0.978589333358704
TENT5B	4.47496344387083e-07	up-regulated	-0.52548326125294	-1.75548611613261	-1.48809419115877	-0.418526491263404	-0.899831956216318	-1.11374549619539	0.00930058869474215	-1.32765903617446	1.23930344357441	-1.54157257615354	-1.2741806511797	-1.38113742116923	-0.0441777963000261	-0.846353571221549	-1.38113742116923	-0.632440031242476	1.39973859855872	-0.258091336279099	-0.365048106268635	-0.151134566289563	0.38364928365812	0.330170898663351	-0.578961646247708	-0.578961646247708	-0.0441777963000261	-0.365048106268635	0.97191151860057	0.757997978621497	-0.739396801232013	0.490606053647656	0.490606053647656	-0.0441777963000261	2	-0.792875186226781	1.29278182856918	0.811476363616265	0.704519593626729	-0.311569721273867	0.757997978621497	1.34626021356395	-0.151134566289563	1.18582505857964	1.45321698355348	0.490606053647656	0.811476363616265	1.56017375354302
TEX41	9.66411383132301e-06	down-regulated	0.64219241514691	0.550734671813294	1.31288253292676	2	0.764136072925064	0.520248757368756	1.61774167737214	1.16045296070407	-0.851617392635479	-0.150441360411093	0.367819185146063	0.825107901814141	-0.150441360411093	0.520248757368756	-0.180927274855631	0.398305099590602	0.733650158480526	-0.119955445966554	0.123931869589754	0.367819185146063	0.337333270701524	-0.241899103744708	0.0934459551452159	-0.180927274855631	-0.42481459041194	-1.30890610930356	0.0934459551452159	-0.485786419301017	-1.55279342485987	-0.485786419301017	-1.21744836596994	0.0934459551452159	-0.455300504856478	0.85559381625868	-0.943075135969095	-0.42481459041194	-0.455300504856478	0.276361441812447	-0.973561050413634	-1.15647653708086	-1.09550470819179	-0.790645563746402	-1.36987793819263	-0.180927274855631	-0.943075135969095	0.0934459551452159
TFCP2L1	1.32489671105488e-08	up-regulated	-1.46495896979085	-1.45331079577584	-1.43755150152024	-1.27653262543036	-1.43652372146009	-1.43686631481347	-1.40945884654285	-1.41219959336992	-0.0168168650421339	-1.36389393054295	-1.32552347496409	-1.28852339279876	0.00476651622097689	-0.69241095791284	-0.695836891446667	-0.544753222604892	0.466582356580871	-0.297743414815957	-0.0962985230269228	0.0924704146869509	-0.485827165823065	0.306591260551145	0.196276200761912	0.833842431407138	1.08290779931637	-0.134326385252404	1.71464994295409	1.0089076349857	0.0020257693939152	1.36691768927064	0.370656217633712	1.13326902226363	1.99146537248732	0.215118835197961	0.226424415859591	0.664601314836078	0.873925853752915	-0.364549118725586	0.356952483498404	0.897222201782939	0.549489948099487	1.74000185110441	0.186340993513814	0.275757858746701	0.472406443588377	1.60433488316485
TFPI2	7.29982287727572e-06	down-regulated	0.76195061612302	0.832517578934967	0.0121766362460832	2	0.232698395033418	0.522684507838762	1.32097327464891	0.979164548528545	-1.02207041246652	0.0176896802157665	1.01003759475877	1.59662547313308	-0.00215727807509355	-0.102494678323331	-0.245833821535098	1.12029847415244	0.259161006087898	-0.420046010977092	-0.320811219522792	0.814875838231981	0.412423628445095	-0.201729469777631	0.0948722957913336	0.960420199031621	-0.157625118020164	-1.24148956245991	0.657202780699036	-0.367120788868132	-1.15658868532679	-0.105802504705141	-0.841242570260901	-0.397993835098359	-0.313092957965235	-0.272296432589578	-0.377044268013562	-0.69239038307945	-0.977966060709049	-0.0694164145052306	-1.19407738432064	-1.10145824562996	-1.30654348130218	-0.328529481080349	-1.30764609009611	-0.807061697648864	-0.988992148648415	0.408013193269349
TG	9.76745072946189e-10	up-regulated	-1.14950854872118	-0.892822173764025	-1.0211653612426	-0.892822173764025	-0.507792611328289	-0.892822173764025	-0.892822173764025	-0.636135798806868	0.903982450936075	-1.0211653612426	-0.892822173764025	-0.892822173764025	-0.892822173764025	-0.764478986285446	-0.507792611328289	-0.507792611328289	-1.14950854872118	0.390609701021761	-0.507792611328289	-0.507792611328289	-0.764478986285446	-0.251106236371132	-0.507792611328289	-0.379449423849711	-0.251106236371132	-0.636135798806868	0.775639263457497	0.518952888500339	-0.636135798806868	-0.122763048892554	0.903982450936075	0.390609701021761	2	-0.636135798806868	0.775639263457497	1.9307279507647	0.390609701021761	-0.892822173764025	0.390609701021761	1.16066882589323	1.16066882589323	0.647296075978918	1.03232563841465	1.54569838832897	2	1.9307279507647
TGM2	1.80562494428305e-09	up-regulated	-0.809702392818251	-1.1471682257768	-1.11767216633118	1.21045566982367	-0.752642330222588	-1.1944392031416	0.159932260048899	-0.768098780587102	-0.267953807542051	-1.40529094686417	-0.971737514139568	-0.79141225988691	-0.056071633795178	-1.11445207250524	-1.075939750347	-0.718638139420659	0.451543956926054	-1.1232107277118	-1.08070548920939	-0.712713166780928	0.100167318639446	-0.644189570164918	-0.412858029709366	-0.104373041184283	0.0650038940601781	-0.908623675151138	0.941255825975058	0.622466537206967	-0.732548944748721	0.159545848789786	0.239790586932219	0.441626067942158	1.48995981391529	-0.538956903933189	0.0217258330395402	0.278431712843503	0.720357389515552	-0.473395793637044	1.13098375419946	0.795836388795593	0.837955216038893	2	1.68857520109929	1.24304301934219	1.41345038461095	2
THRA	5.13622819258334e-06	up-regulated	-1.02503947474359	-0.901605401868705	-1.49581128756872	0.837953857716844	-1.31209545817355	-1.11976794927547	-0.0174729729044326	-1.00494555590349	-1.10541515010398	-1.91204246354216	-1.33505993684794	-1.30922489833925	-0.341846234180286	-0.298787836665792	-0.878640923194309	-0.496856465232464	0.0973494204675509	0.203560134336636	0.0313265442786604	-0.0921075285962218	-0.58871437993005	0.576732912795582	-0.0949780884305214	0.812118819208148	1.21686775584439	-1.16569690662427	1.8053325218758	1.09630424280381	-1.32644825734504	0.476263318595096	-0.2442471998141	1.38048966639947	1.8282970005502	-0.720760132307831	0.444687160417801	1.38910134590236	0.556638993955485	-0.571491020924253	-0.181094883459509	1.49818261960575	0.929811772414431	1.22547943534729	0.614050190641476	1.05037528545501	0.487745557932295	0.981481849431824
TINAG	1.9130334473924e-05	down-regulated	0.87388478319842	0.264813570666188	0.87388478319842	0.87388478319842	2	-0.953328854398277	0.87388478319842	-0.344257641866044	-0.953328854398277	0.87388478319842	0.87388478319842	2	0.264813570666188	0.264813570666188	2	-0.344257641866044	-0.344257641866044	0.264813570666188	0.87388478319842	0.87388478319842	-0.344257641866044	0.264813570666188	2	0.264813570666188	-0.953328854398277	-0.953328854398277	-0.344257641866044	-0.953328854398277	-0.953328854398277	0.87388478319842	-0.953328854398277	-0.953328854398277	0.87388478319842	-0.953328854398277	-0.953328854398277	-0.344257641866044	-0.344257641866044	-0.344257641866044	-0.953328854398277	-0.953328854398277	-0.953328854398277	-0.953328854398277	-0.953328854398277	-0.344257641866044	-0.953328854398277	-0.953328854398277
TLCD2	1.32820419087057e-06	up-regulated	-0.445739324028768	-0.976015416407821	-0.728553239964263	2	-0.719715305091279	-1.00252922102677	0.712030144332163	-0.4280634542828	-1.08207063488363	-1.17928791848646	-0.640173891234421	-0.551794542504579	-0.799256718948137	-0.746229109710232	-0.640173891234421	-0.516442803012642	-0.286656496315053	-1.14393617899452	-0.799256718948137	-0.649011826107405	-1.12626030924855	-0.330846170679974	-0.7639049794562	-0.48992899839369	0.199429921699079	-1.17044998361347	0.270133400682952	0.51759557712651	-1.23231552772436	-0.039194319871495	-0.313170300934005	1.18927862747331	1.86979961269309	0.234781661191015	-0.136411603474321	0.703192209459178	0.331998944793842	-0.268980626569084	0.358512749412794	2	1.55163395726566	1.39255112955195	1.23346830183823	0.906464711537815	1.40138906442493	1.86979961269309
TM4SF18	6.64335285175823e-06	down-regulated	0.975332887127436	1.16733094978836	0.485406796199568	2	0.416552318555651	0.872051170661561	1.41759049353259	1.72743564293022	-1.1525352969836	0.121272539428855	0.676080734290414	1.02962199450052	-0.648043835784906	0.1027347954478	-0.102504512913874	0.670784236010113	-0.297150824714946	-0.209758603089975	-0.225648097930879	0.382125079733693	-0.155469495716887	-0.183276111688469	-0.0468912809707106	0.517185785881375	-0.242861717341858	-0.972454355453359	0.240443750735634	-0.350115807517959	-0.879765635548087	-0.118394007754778	-0.883738009258312	-0.487824762805792	-0.576541109000838	0.12259666399893	-0.8307730264553	-0.821504154464772	-0.820180029894697	0.591336761805593	-1.06381895078856	-0.979074978303735	-1.03866058395712	-0.249482340192235	-1.09957031418059	-0.7288154345595	-0.824152403604923	-0.0799943952225936
TM4SF20	7.53663501488992e-06	down-regulated	1.07673614871885	1.8130046007007	1.32065330459014	2	0.858791652963487	1.42680243723783	2	1.26644949217429	-0.986961084405112	0.487269688696574	0.661738209910064	0.980750230899131	-0.832254369801565	0.0135509531039604	0.175033144259488	0.356841765070956	-0.638024041978133	-0.387331409554867	-0.2732775542632	-0.089210441267739	-0.472024866454619	-0.416127184900783	-0.18463173604146	-0.234883187135313	-0.573092391688323	-0.839029846353545	-0.574786260826318	-0.714812776233909	-0.825478893249585	-0.360794126392944	-0.83733597721555	-0.719329760601895	-0.490657426972564	-0.277229915585189	-0.938968125495253	-0.907913857965344	-0.585514098700287	0.284005392137169	-0.617132989276194	-0.649881125944099	-0.615439120138199	-0.49573903438655	-0.606405151402226	-0.468072505132631	-0.370392718174916	-0.200441181329414
TMCC3	1.1239659060845e-07	up-regulated	-0.697714948783579	-1.45162170552288	-1.23621977502594	1.56400532143433	-0.913116879280523	-0.482313018286635	-0.266911087789691	-1.50547218814712	-1.07466832715323	-1.1823692924017	-0.859266396656287	-0.105359639916983	0.271593738452668	-0.536163500910871	0.0561918079557243	-0.697714948783579	-0.697714948783579	-0.859266396656287	-0.213060605165455	0.810098564695027	-1.1823692924017	0.0561918079557243	-0.213060605165455	0.433145186325376	-0.105359639916983	-1.45162170552288	0.11004229057996	0.163892773204196	-0.590013983535107	-0.0515091572927475	0.163892773204196	-0.0515091572927475	1.24090242568891	-0.266911087789691	0.433145186325376	-0.320761570413927	0.540846151573848	0.540846151573848	0.64854711682232	0.37929470370114	0.163892773204196	0.486995668949612	2	2	1.29475290831315	2
TMEM130	1.02464913036998e-08	down-regulated	2	0.699515235382755	1.19839431798131	2	0.200636152784201	1.94671294187914	2	1.19839431798131	0.200636152784201	-0.54768247111363	0.450075694083478	-0.298242929814353	0.450075694083478	1.44783385928059	-0.54768247111363	-0.298242929814353	-0.048803388515076	1.19839431798131	0.450075694083478	0.200636152784201	-0.048803388515076	0.200636152784201	-0.298242929814353	-0.54768247111363	-0.048803388515076	-0.797122012412907	-0.797122012412907	0.699515235382755	-1.54544063631074	-0.298242929814353	-0.048803388515076	-0.298242929814353	-0.298242929814353	-0.797122012412907	-0.048803388515076	-0.54768247111363	-0.048803388515076	-0.797122012412907	-1.29600109501146	-1.04656155371218	-1.04656155371218	-0.797122012412907	-1.29600109501146	-1.04656155371218	-1.29600109501146	-0.797122012412907
TMEM132B	3.17801085774017e-07	up-regulated	-0.581154917798691	-0.30555567843024	-0.856754157167142	-0.0299564390617882	-0.856754157167142	-0.30555567843024	-0.581154917798691	-0.30555567843024	-0.581154917798691	-0.856754157167142	-0.30555567843024	-0.581154917798691	-0.30555567843024	-0.30555567843024	-1.13235339653559	-0.0299564390617882	-0.30555567843024	-1.13235339653559	-1.13235339653559	-0.0299564390617882	-0.856754157167142	-0.856754157167142	0.245642800306663	-1.13235339653559	-0.581154917798691	-0.856754157167142	-0.0299564390617882	0.245642800306663	-0.581154917798691	-0.856754157167142	0.245642800306663	2	-0.30555567843024	1.07244051841202	0.796841279043566	1.07244051841202	0.521242039675115	-0.856754157167142	0.796841279043566	0.796841279043566	1.62363899714892	1.07244051841202	-0.0299564390617882	1.07244051841202	2	1.89923823651737
TMEM150A	1.26049284506417e-06	up-regulated	-0.981112766837374	-0.762559801827596	-1.48378458635986	2	-1.78975873737355	-1.00296806333835	0.0897967617105392	-0.0631903137963056	-0.784415098328574	-1.37450810385497	-0.412875057811951	-0.740704505326618	-0.696993912324662	-0.675138615823685	-0.740704505326618	-0.238032685804128	-0.871836284332485	-0.609572726320751	-0.981112766837374	-0.434730354312929	-0.784415098328574	-0.303598575307062	0.0242308722076057	0.242783837217384	0.352060319722273	-1.83346933037551	0.439481505726184	0.592468581233029	-0.806270394829551	0.723600360238896	0.155362651213473	1.86007577828974	0.592468581233029	0.17721794771445	0.395770912724229	1.1169956972565	0.264639133718362	0.264639133718362	0.0897967617105392	1.83822048178876	0.658034470735962	0.614323877734007	1.35740395876725	2	1.33554866226627	0.636179174234985
TMEM164	1.12402237936629e-08	up-regulated	-1.54258855005532	-1.38636115295009	-1.47832897917053	0.56854469158182	-1.48363481529863	-1.48894065142673	-0.743175906754577	-0.979580383128912	-0.622320750503359	-1.71355438084973	-1.43706136484084	-1.07213774669692	-0.167787455529263	-0.715467651418932	-0.770294624742656	-0.334036987543135	0.517254942343497	-0.445459546233283	-0.309865956292891	-0.14538503632172	-0.530352924282919	0.0438564522472608	-0.0274775668083365	0.709444117650313	0.931110160335475	-0.825711135413946	1.23825911841784	1.05668161536723	-0.611709078247154	0.860955215975012	0.0697960955402053	1.2889593303086	2	0.158226697675243	0.00848421139324563	0.88040994844472	0.920498488079271	0.0532890498083315	0.361027545238264	0.977094073445695	0.68527308640007	2	0.39993701017768	0.598611096307732	0.463607043714908	1.87908621522308
TMEM52B	1.71063317211714e-05	down-regulated	1.51168035619136	1.02198108587585	2	0.532281815560338	0.042582545244827	-0.936815995386195	0.042582545244827	2	0.042582545244827	0.042582545244827	2	2	2	0.532281815560338	0.042582545244827	0.042582545244827	-0.447116725070684	-0.447116725070684	0.532281815560338	-0.936815995386195	0.532281815560338	-0.936815995386195	-0.447116725070684	0.532281815560338	-0.447116725070684	-0.936815995386195	-0.447116725070684	-0.936815995386195	-0.936815995386195	0.042582545244827	-0.936815995386195	0.042582545244827	-0.447116725070684	0.042582545244827	-0.447116725070684	-0.936815995386195	0.042582545244827	-0.936815995386195	-0.936815995386195	-0.936815995386195	-0.936815995386195	-0.447116725070684	-0.447116725070684	-0.447116725070684	-0.936815995386195	-0.447116725070684
TMEM63C	1.87717348707506e-09	up-regulated	-1.12004566797946	-1.05840407189525	-1.12004566797946	-0.863205684295237	-1.05840407189525	-1.05840407189525	-1.12004566797946	-1.07895127058998	0.205248647831131	-1.23305526080052	-1.17141366471631	-1.03785687320051	-0.0618649352004607	-1.01730967450577	-1.01730967450577	-0.873479283642606	-0.133780130632043	-0.585818501916276	-0.698828094737334	-0.606365700611014	-0.750196091474179	-0.020770537810985	-0.0721385345478296	-0.0515913358530918	0.739475813894316	-0.215968925410995	0.934674201494325	1.23260858256802	-0.020770537810985	0.523730227599568	0.842211807368005	1.52026936429435	2	-0.750196091474179	0.89357980410485	1.42780697016803	2	-0.955668078421558	0.359352638041665	1.38671257277856	1.09905179105223	0.965494999536432	0.492909429557461	0.729202214546947	1.05795739366275	0.934674201494325
TMOD1	3.12463238730825e-09	down-regulated	2	1.08477628451272	0.715539536507336	2	-0.0229339595034401	0.715539536507336	2	0.39905089535986	-0.761407455514216	1.29576871194437	0.873783857081073	0.39905089535986	0.240806574786123	0.715539536507336	0.0825622542123851	-0.181178280077178	0.39905089535986	0.0298141473544725	0.293554681644035	0.0298141473544725	0.715539536507336	0.39905089535986	0.293554681644035	-0.23392638693509	-0.550415028082566	-0.655911241798391	-0.761407455514216	-0.128430173219265	-1.07789609666169	-0.497666921224653	-0.919651776087954	-0.866903669230041	-0.0229339595034401	-0.655911241798391	-0.128430173219265	0.135310361070298	-0.444918814366741	-0.761407455514216	-1.02514798980378	-0.814155562372128	-0.972399882945866	-1.18339231037752	-1.07789609666169	-1.02514798980378	-1.23614041723543	-1.07789609666169
